NAME	TITLE	SCORE	
EML3		-11.18575	
SOX12		-11.186216	
RPS26		-11.190809	
SLC7A6		-11.199219	
LTV1		-11.20182	
RALGPS2		-11.207054	
TIA1		-11.2076235	
ECPAS		-11.227741	
PREX2		-11.228304	
C17orf58		-11.231594	
ADSL		-11.23222	
PDIA5		-11.23385	
KIF20A		-11.236143	
CCDC59		-11.236999	
FTSJ3		-11.241862	
PLXND1		-11.244906	
SF3A3		-11.253887	
PFN1		-11.260222	
DNM2		-11.262805	
RIPOR2		-11.263039	
BSG		-11.265822	
HAGLR		-11.275784	
PITPNM2		-11.281291	
CSRP2		-11.285702	
NSA2		-11.285754	
DESI2		-11.286792	
TAF1D		-11.28717	
HSPA4		-11.287598	
KLF12		-11.288875	
SATB2		-11.29405	
PNPT1		-11.295867	
POLR1E		-11.29824	
SMAD4		-11.305673	
CHERP		-11.310188	
TMOD3		-11.312048	
CBS		-11.31365	
KDM5A		-11.316142	
NCBP2AS2		-11.318668	
WDR74		-11.322102	
DYNLL2		-11.326795	
KIF1B		-11.330132	
MBD2		-11.342472	
MRPL37		-11.346429	
EIF2B4		-11.348418	
MAPK8		-11.354103	
PRPSAP2		-11.3543215	
MAP2K7		-11.370594	
MIX23		-11.372471	
NFATC3		-11.373146	
EID2		-11.373623	
RTN4		-11.383306	
ADH5		-11.38383	
C9orf72		-11.394531	
TRAM2		-11.399579	
RMND5A		-11.443524	
DDX17		-11.444067	
CRTAP		-11.444102	
ACAT2		-11.454389	
PACC1		-11.459121	
NOS2		-11.462821	
MPLKIP		-11.464498	
ABCB6		-11.472587	
MBOAT2		-11.485361	
GCN1		-11.493967	
SLITRK5		-11.499586	
DCP1A		-11.502644	
BMS1		-11.509287	
TSPAN6		-11.519394	
STX2		-11.527393	
PTPN4		-11.536818	
DHX36		-11.537301	
NDUFAB1		-11.537533	
TOP2A		-11.550277	
PIK3CB		-11.553673	
ABCD3		-11.553877	
MRPS15		-11.555446	
GTF2I		-11.555607	
UBE3A		-11.556069	
PELP1		-11.562509	
ARHGAP22		-11.566849	
TGM2		-11.567715	
NOL6		-11.577205	
RCN2		-11.584334	
PTPN11		-11.596186	
C19orf25		-11.598492	
MYL2		-11.604004	
MRPL9		-11.607226	
SNX5		-11.610307	
IGF1R		-11.612812	
RYK		-11.61544	
HSD17B4		-11.615719	
MAGED1		-11.616956	
RRS1		-11.61779	
PCDH7		-11.621877	
SLC25A32		-11.6250305	
REPIN1		-11.63252	
HEATR1		-11.634081	
SNRPC		-11.634924	
PRPF4B		-11.640759	
CUL5		-11.643473	
RIOX2		-11.643605	
YWHAB		-11.646035	
SNTB2		-11.648859	
ANKRD11		-11.656707	
EIF5		-11.657525	
GJA1		-11.658688	
METTL5		-11.6726055	
IPO9		-11.672866	
ARPC1A		-11.672961	
SLC29A4		-11.673218	
UBP1		-11.676205	
VDR		-11.67851	
RPS6KA3		-11.679604	
TIMM50		-11.680139	
FJX1		-11.68349	
U2AF2		-11.683977	
THAP4		-11.684758	
CELF1		-11.6896925	
RNF216		-11.695248	
APPL2		-11.699659	
NFIC		-11.699855	
DDX39A		-11.704176	
ABCE1		-11.7093725	
DENND4B		-11.712935	
INTS13		-11.73229	
PMPCB		-11.732707	
MDH2		-11.738332	
ECI2		-11.739041	
HIGD1A		-11.739543	
CAMKK1		-11.743972	
VBP1		-11.748696	
WWC2		-11.758817	
SLC44A1		-11.759044	
STK11IP		-11.76699	
MAP2K1		-11.768735	
ARPP19		-11.771128	
CDON		-11.781856	
PSMC1		-11.782416	
SAAL1		-11.78583	
ZFAS1		-11.787629	
BNIP2		-11.7879925	
SMAD2		-11.788248	
RPL39		-11.796008	
PSMD14		-11.798499	
LYPLA1		-11.809422	
CYB5A		-11.815291	
MPRIP		-11.82119	
PPP6R3		-11.822333	
VTI1B		-11.82803	
NMT1		-11.829303	
HADH		-11.8393345	
NDUFA9		-11.846628	
ZNHIT6		-11.880581	
PIGO		-11.882524	
IGFBP2		-11.897719	
AGFG1		-11.904	
FUBP1		-11.908552	
SESTD1		-11.9137745	
PSMD7		-11.918222	
ORC2		-11.9289465	
EID1		-11.930555	
TP53I11		-11.936027	
EIF4E2		-11.940251	
TMA7		-11.949338	
POLDIP3		-11.956524	
EIF3L		-11.958009	
SYPL1		-11.964962	
PLCD3		-11.976359	
COPB2		-11.983995	
SUCLA2		-11.98823	
MRPS35		-11.988282	
RB1CC1		-12.003858	
PPM1K		-12.011002	
NDUFB11		-12.012276	
DDI2		-12.016114	
UBASH3B		-12.020646	
GEMIN5		-12.021804	
OTUB1		-12.023332	
PPM1D		-12.025409	
RNF10		-12.031621	
ATP5PO		-12.032282	
NOL10		-12.038112	
TIMM44		-12.044284	
CBX3		-12.044809	
PSMA6		-12.051252	
MTFP1		-12.052426	
APELA		-12.055089	
PFAS		-12.058137	
TDRD3		-12.06234	
FOXO4		-12.065944	
RBM17		-12.0685625	
NFYA		-12.086465	
PRMT5		-12.088085	
CCNC		-12.088312	
TMX1		-12.09128	
RAC3		-12.092931	
EBNA1BP2		-12.095766	
TLE5		-12.09656	
PAXIP1		-12.096738	
ARL6IP4		-12.097442	
ZNRF1		-12.100922	
TFAM		-12.106265	
ARID2		-12.112718	
EIF3M		-12.11981	
TWF2		-12.12602	
YES1		-12.127449	
RPL34		-12.12761	
FUT10		-12.134738	
KDELR2		-12.1399145	
RNF168		-12.1790285	
DHODH		-12.181387	
BCL2L1		-12.195021	
CCDC12		-12.203947	
COX11		-12.206585	
EGLN1		-12.212128	
PCIF1		-12.215318	
PLEKHA2		-12.216375	
CDCA7		-12.222205	
PRPF38B		-12.225642	
KTN1		-12.229882	
MMP17		-12.235298	
ELP1		-12.243388	
GOLM1		-12.244988	
SDHA		-12.245586	
PRPF19		-12.256119	
ANXA11		-12.263268	
TPP2		-12.266125	
PRODH		-12.267581	
NDUFA12		-12.280157	
DYNC1LI1		-12.280483	
RCAN3		-12.28785	
MLXIP		-12.290903	
FAM13A		-12.291198	
PCDH11X		-12.294346	
ADGRL2		-12.297887	
RAB1B		-12.303964	
SDHAF3		-12.305644	
FLYWCH2		-12.307151	
GTF3C4		-12.312778	
RFK		-12.31361	
LETM1		-12.3182535	
PHF10		-12.318623	
RTRAF		-12.322171	
SP1		-12.325066	
NUDT5		-12.326218	
SOX8		-12.329239	
CDV3		-12.330769	
COPS7B		-12.336553	
DNAJB6		-12.344107	
FXN		-12.355603	
POLR1B		-12.356523	
PSMB2		-12.362281	
DMAC2		-12.369944	
RDX		-12.372334	
COQ8B		-12.373687	
NHLH1		-12.374553	
UGDH		-12.374974	
PARK7		-12.382651	
PITX1		-12.383239	
CRMP1		-12.384058	
NARF		-12.386633	
ADGRA3		-12.390553	
AIP		-12.410628	
BRD4		-12.41628	
GRB2		-12.423697	
TFDP1		-12.424331	
RTN3		-12.429871	
NCOA3		-12.430853	
RRP15		-12.442771	
LDOC1		-12.445585	
TTC27		-12.446367	
C20orf27		-12.450151	
KCNK5		-12.451929	
GABPB1-IT1		-12.454476	
SRPK1		-12.459184	
LYAR		-12.461107	
ARFGAP3		-12.465988	
RPS6KA4		-12.472917	
TACO1		-12.476054	
DNAI3		-12.480021	
KIDINS220		-12.481981	
ATAD2B		-12.498012	
DHRS13		-12.501327	
INO80		-12.503458	
CYB561		-12.506029	
TRIT1		-12.507424	
API5		-12.5093565	
ZNF664		-12.510195	
SLIRP		-12.511838	
MTARC1		-12.512837	
FAM20B		-12.51943	
CASC3		-12.52083	
SCEL		-12.529101	
TRAK1		-12.530415	
MRPL20		-12.532947	
IDH3B		-12.535377	
OLA1		-12.535873	
PLS1		-12.5425415	
SPAG7		-12.544301	
TEAD2		-12.54574	
GABPB1		-12.551356	
TTYH2		-12.556473	
DTD2		-12.558387	
RPUSD4		-12.561114	
NONO		-12.571036	
STT3B		-12.573437	
DOCK10		-12.574619	
ATP6V0E2		-12.575371	
ARMT1		-12.581937	
LRRFIP1		-12.591307	
KIF5B		-12.605995	
ENTR1		-12.608016	
HMBS		-12.613061	
NOP2		-12.616446	
CFL2		-12.624556	
IDE		-12.637353	
EIF4B		-12.643939	
DNAJC6		-12.64463	
NUDT16		-12.651012	
RAP1A		-12.654814	
LUZP2		-12.656143	
TRERF1		-12.664279	
MSL1		-12.668775	
ACSBG1		-12.6717005	
SPIN1		-12.671743	
SESN3		-12.674142	
MRPL39		-12.678892	
TIPIN		-12.694609	
BOLA3		-12.699999	
TBC1D14		-12.705368	
BCCIP		-12.708545	
SOX5		-12.710238	
PFKFB4		-12.714944	
NES		-12.71625	
TANC1		-12.718451	
GLO1		-12.71863	
SEPHS1		-12.7219305	
MZT2A		-12.722041	
UQCRFS1		-12.72528	
ZFAND5		-12.730315	
TP53BP2		-12.737977	
PGM1		-12.74036	
FAM107B		-12.742987	
ESYT2		-12.745679	
RPF1		-12.747234	
VEZF1		-12.761563	
IMMT		-12.764368	
COPS2		-12.764734	
HPGD		-12.774784	
MCM2		-12.788418	
ZNF609		-12.790061	
B4GALT2		-12.792515	
PPIL1		-12.796968	
SNF8		-12.797344	
SF1		-12.79859	
LHFPL6		-12.799748	
AKAP1		-12.80484	
BYSL		-12.807941	
RPL30		-12.808836	
CA4		-12.817813	
KIAA1958		-12.81916	
SNHG3		-12.820085	
TET1		-12.835644	
AMPD2		-12.837506	
HDDC2		-12.84824	
MRPL14		-12.850583	
EIF4E3		-12.854079	
PDIA3		-12.854473	
VDAC2		-12.857522	
SLC7A2		-12.863218	
IMPDH2		-12.863439	
SEC31A		-12.88252	
PPRC1		-12.883871	
GPATCH8		-12.884619	
DYNC2H1		-12.886188	
MRPL16		-12.898256	
RALA		-12.900659	
SLC25A11		-12.901587	
PTGR3		-12.902963	
RIOK1		-12.917698	
ANO6		-12.925521	
ACIN1		-12.93658	
MRPL30		-12.957034	
DLD		-12.957371	
CAMTA1		-12.967086	
TEAD4		-12.982611	
ADGRA2		-12.9872465	
HSPA5		-12.988874	
TMEM170B		-12.998678	
PKM		-13.003688	
SNX4		-13.005879	
DCUN1D5		-13.008366	
CD46		-13.010071	
LBH		-13.013969	
MLX		-13.016877	
EHMT1		-13.020758	
ADRM1		-13.0365715	
JMJD8		-13.038823	
MOB3B		-13.048536	
ATP13A3		-13.049632	
SYNM		-13.052733	
TOMM5		-13.05575	
ZNF22		-13.057404	
KLHL8		-13.0654545	
PNPLA6		-13.067191	
LARS2		-13.071973	
BMPR1B		-13.099414	
ACO1		-13.118562	
ACTL6A		-13.125552	
ARL4D		-13.126631	
JPT1		-13.128233	
NPEPPS		-13.128632	
TMEM183A		-13.129584	
EPRS1		-13.135389	
LSM7		-13.137692	
CD320		-13.149323	
OGFOD3		-13.15484	
BCL9		-13.162109	
MEMO1		-13.179792	
CCDC167		-13.185266	
SNRPG		-13.1898985	
MMS19		-13.19199	
NOP58		-13.197133	
MIAT		-13.19885	
NCLN		-13.198899	
PUM3		-13.203028	
EIF4EBP1		-13.205691	
KLRK1-AS1		-13.208438	
OBSL1		-13.21781	
FGD6		-13.240248	
PREP		-13.244545	
CUL4A		-13.249946	
TMA16		-13.256108	
MMP16		-13.262922	
SELENOI		-13.267152	
ACSL3		-13.277807	
SFXN1		-13.284628	
ADD1		-13.287382	
DDX18		-13.295887	
TBCB		-13.297105	
RAB8A		-13.298608	
PDCD5		-13.30262	
PDE5A		-13.305834	
OSBPL1A		-13.306664	
DCAF7		-13.322148	
NCBP3		-13.323044	
MAPRE1		-13.340319	
SORD		-13.34083	
ETNPPL		-13.343163	
MRPS22		-13.344733	
ZDHHC2		-13.347477	
RPS6KB1		-13.35428	
NPM3		-13.356284	
SEMA4D		-13.359657	
UBE2E3		-13.363952	
SF3B2		-13.368098	
AP1S3		-13.36828	
MRPS27		-13.376123	
ELAVL2		-13.380624	
PARL		-13.382272	
MAPRE2		-13.392823	
SMYD5		-13.406378	
SCN1B		-13.413557	
PSMD6		-13.425377	
GLT8D1		-13.429628	
USP46		-13.429887	
PSMA2		-13.432973	
POLR3K		-13.433867	
FARSA		-13.436592	
PFDN4		-13.439781	
TRMT6		-13.446493	
NACC1		-13.4558	
BACE2		-13.456136	
PDIA6		-13.457881	
PSMC5		-13.458044	
LRRC58		-13.468473	
SLC25A5		-13.470322	
ANKRD40		-13.474665	
PSTPIP2		-13.487682	
PPAT		-13.488241	
NFS1		-13.491123	
KAT2A		-13.505638	
ECSIT		-13.522234	
PPP3R1		-13.526154	
TCEA1		-13.563321	
SART1		-13.569811	
OPA1		-13.570538	
DDX54		-13.576909	
PDHA1		-13.598463	
VEZT		-13.599419	
SCRN1		-13.612183	
SETD7		-13.631528	
XPOT		-13.631645	
MECOM		-13.6428795	
NLN		-13.650409	
BANF1		-13.653624	
CLTC		-13.656413	
RPL41		-13.657283	
BOP1		-13.661552	
WDR33		-13.675771	
UNG		-13.6876	
TASOR2		-13.726584	
TIE1		-13.728977	
NUDT11		-13.747183	
CTCF		-13.754009	
DTWD2		-13.763209	
TRD-AS1		-13.765252	
IARS2		-13.76912	
MRTO4		-13.773849	
EIF3A		-13.775027	
ZNF827		-13.787595	
DERA		-13.7973585	
RPS28		-13.801734	
GPR88		-13.814703	
VCP		-13.840922	
PSMD2		-13.85043	
FAM120A		-13.853148	
AGBL5		-13.86593	
RPS12		-13.869493	
PCDH18		-13.872456	
DLAT		-13.872483	
TSPAN33		-13.875513	
RUVBL2		-13.88052	
NELFA		-13.88458	
KCTD3		-13.886126	
ATXN10		-13.890569	
EYA4		-13.892408	
LPAR6		-13.906394	
EPB41		-13.911691	
PHACTR2		-13.913081	
PSPC1		-13.917507	
NAA25		-13.9222145	
SRP68		-13.92591	
MTA1		-13.929314	
PRRC2C		-13.932389	
PSAT1		-13.934906	
SNRNP48		-13.935987	
CSRP1		-13.936217	
USP6NL		-13.936657	
ITGA4		-13.939677	
NAA16		-13.942681	
SH3GL1		-13.961243	
SUCLG1		-13.962352	
PAPOLA		-13.9659605	
TBCD		-13.968047	
MGAT5B		-13.976059	
PRKCA		-13.986833	
SOX2-OT		-13.988249	
STAT3		-13.989735	
NFYB		-13.989835	
PSMB4		-13.993932	
HDGFL3		-14.002152	
CPSF4		-14.004176	
EIF3J		-14.046828	
SLC7A8		-14.061633	
GNAS		-14.062184	
CCT4		-14.073821	
C12orf73		-14.077314	
CYFIP2		-14.078751	
RPIA		-14.080819	
HNRNPA0		-14.083388	
CAPN1		-14.10694	
NCOR2		-14.114869	
RABL6		-14.115811	
WDR45B		-14.119312	
KPNA1		-14.122163	
MRPL58		-14.124563	
TUBA1B		-14.126551	
NARS2		-14.128037	
E2F5		-14.137975	
MPC1		-14.13841	
PSMC2		-14.144686	
NDUFS5		-14.148898	
NDRG3		-14.17444	
NFIB		-14.179484	
DDHD2		-14.181436	
UQCRH		-14.186086	
MRPL4		-14.187625	
QSER1		-14.196457	
RPL7		-14.197657	
SUMO1		-14.211886	
FGFBP3		-14.2145815	
EWSR1		-14.217911	
MAZ		-14.234341	
GLI2		-14.237599	
ATP5F1A		-14.245578	
IGF2BP2		-14.249336	
NUP93		-14.249455	
BCLAF1		-14.2525	
RPS16		-14.259075	
KANSL3		-14.259806	
TAF9B		-14.261733	
MFN1		-14.264146	
REXO2		-14.264452	
RPS13		-14.274654	
HSPBP1		-14.283064	
ITCH		-14.284531	
TMEM176B		-14.286184	
AMER1		-14.2912245	
TRIM13		-14.291312	
RALY		-14.297899	
SLC25A33		-14.310351	
PPIB		-14.315411	
ARRB2		-14.326255	
COPS3		-14.328613	
MRPS7		-14.32984	
WDR3		-14.330576	
PRPF40A		-14.35135	
DAB2		-14.357252	
NAE1		-14.359985	
RNF126		-14.368055	
SHPK		-14.380493	
SYDE2		-14.390227	
F2R		-14.392435	
DNPH1		-14.398415	
ANP32E		-14.410288	
LSM6		-14.410591	
NUP188		-14.411766	
SCNN1A		-14.413828	
AGAP1		-14.413939	
PRKAR2A		-14.414052	
UNK		-14.440714	
CAPN15		-14.445347	
CAND1		-14.4479885	
COX5A		-14.453739	
TBCA		-14.4730625	
VPS37B		-14.482359	
WDR12		-14.489506	
PPP5C		-14.494642	
MACROH2A1		-14.496888	
TUFM		-14.502317	
SUPT16H		-14.503726	
NOB1		-14.503995	
ABCA3		-14.504536	
C17orf75		-14.509342	
TFAP4		-14.513521	
POLD2		-14.51796	
MRPL28		-14.536724	
GLB1L2		-14.540197	
UHRF1		-14.550982	
TCF3		-14.551872	
GLUD1		-14.577026	
YWHAG		-14.602194	
RPL29		-14.609992	
PCNP		-14.633606	
RPL31		-14.636415	
ADNP		-14.63809	
THOC7		-14.6381	
FAR1		-14.646321	
SLC25A22		-14.658513	
UBE2K		-14.658561	
MCM7		-14.661362	
MLST8		-14.667979	
SLC39A10		-14.675581	
PDLIM1		-14.677634	
PIF1		-14.680379	
ARCN1		-14.6942625	
DENND6A		-14.696505	
MRPL42		-14.696595	
SEPTIN2		-14.698628	
CTDSP2		-14.699159	
MTMR12		-14.720682	
CTNNA1		-14.749268	
CBX2		-14.750348	
ST6GALNAC3		-14.764717	
ATP5MC3		-14.765626	
LINC01405		-14.76904	
CLUH		-14.76995	
ASF1A		-14.771834	
HIC1		-14.7734375	
P3H2		-14.77351	
SFRP1		-14.780467	
MRPS26		-14.780901	
MRPS34		-14.78759	
CAPN6		-14.801179	
DCPS		-14.804154	
RPL7L1		-14.808503	
RAD23A		-14.812372	
EPHB2		-14.813738	
UCK2		-14.815658	
IP6K2		-14.820277	
PTOV1		-14.837571	
NCKIPSD		-14.843531	
HNRNPUL1		-14.846731	
NUDT21		-14.855442	
ZFYVE9		-14.868569	
CNOT6		-14.869022	
PTGES2		-14.870258	
PYCR1		-14.873633	
RANBP1		-14.879968	
CFL1		-14.88126	
ERCC2		-14.8849325	
STK26		-14.890458	
IMP4		-14.8955765	
RPL37		-14.90073	
MAP2K4		-14.901434	
CHKA		-14.927935	
METTL16		-14.932979	
NT5DC2		-14.934412	
PSMD12		-14.936115	
MAGI2		-14.937978	
NUTF2		-14.967012	
TOMM20		-14.968576	
TMEM123		-14.970816	
ELOVL5		-14.977679	
TCERG1		-14.989073	
EIF3I		-14.991166	
RPL9		-14.992385	
DPYSL5		-15.020947	
NREP		-15.028515	
CYC1		-15.03148	
EI24		-15.033106	
ZNF207		-15.039013	
HMGA1		-15.054173	
TSHZ1		-15.07216	
ERBB2		-15.073838	
UTP18		-15.0746355	
IFRD2		-15.088929	
CTH		-15.1122055	
GLDC		-15.124341	
GNPTAB		-15.126813	
POLR3G		-15.133515	
TENT4B		-15.134626	
XRCC6		-15.134824	
RRP1B		-15.162081	
NUS1		-15.162698	
SGTA		-15.165553	
RPS5		-15.172036	
NHP2		-15.184875	
MTHFD2		-15.185057	
ASIC1		-15.202245	
DDX47		-15.202993	
EIF4E		-15.205627	
FAM162A		-15.231528	
PLCG1		-15.239392	
RAVER2		-15.25301	
GRWD1		-15.265384	
A4GALT		-15.270061	
CD55		-15.271862	
TMCC3		-15.296589	
EML4		-15.302239	
RAF1		-15.303703	
H3-3B		-15.304149	
MTHFD1L		-15.3057165	
LUC7L3		-15.312355	
VPS25		-15.325914	
UBE3C		-15.328168	
ELAC2		-15.335424	
PEBP1		-15.335914	
CPNE3		-15.337371	
ALDH1B1		-15.349334	
CD34		-15.350627	
NMU		-15.356779	
IL17RD		-15.36416	
CSNK1G2		-15.385893	
ATP5MC2		-15.390588	
SMARCD1		-15.406154	
SLC12A2		-15.412131	
PSMD1		-15.418196	
SH3RF1		-15.4324875	
CDK2AP1		-15.451545	
UBE4B		-15.454161	
TRMT112		-15.455835	
CPA6		-15.471697	
ARG2		-15.471748	
SNRPB		-15.473427	
NTHL1		-15.480149	
PCBP1		-15.483328	
KARS1		-15.496599	
GOLIM4		-15.505934	
RPL15		-15.50816	
ZNF3		-15.518401	
TXN		-15.5239105	
SEMA3C		-15.529665	
NOL11		-15.530388	
PHLPP1		-15.536084	
FAM168A		-15.540087	
MEIS2		-15.548113	
CTPS1		-15.558519	
CCT6A		-15.563886	
MED16		-15.563957	
EIF1AX		-15.56582	
SUCLG2		-15.572623	
RPS14		-15.572731	
EIF3E		-15.576505	
PHLDB2		-15.60343	
GRPR		-15.607842	
MRPL47		-15.610195	
SRRT		-15.616701	
MRPL24		-15.622807	
CDK12		-15.625642	
ATP5F1D		-15.629182	
RASL10B		-15.640939	
PABPC4		-15.640983	
UBE2D3		-15.647196	
PLEKHA8		-15.650751	
CCNI		-15.655963	
ZMYND11		-15.656275	
RSL24D1		-15.661032	
KPNA3		-15.661449	
SPATA6		-15.670694	
RNPS1		-15.68828	
ANK3		-15.700022	
LOC124904198		-15.737006	
PSME3		-15.743375	
SEC61G		-15.750586	
PSMA3		-15.755492	
MRPL48		-15.76571	
PSMC3		-15.766552	
PAFAH1B2		-15.7714615	
TRIM44		-15.774947	
MTERF1		-15.776172	
CUL3		-15.77833	
NEUROD1		-15.8081875	
GINS2		-15.810126	
MRPS9		-15.813186	
LAPTM4B		-15.827106	
PRMT3		-15.833796	
LMNB2		-15.861407	
BRWD3		-15.861732	
SRSF4		-15.861797	
THAP12		-15.861918	
TALDO1		-15.866734	
CCDC80		-15.869139	
PPP2R2C		-15.877731	
DNASE1L3		-15.8791	
HNRNPH1		-15.885366	
ETFA		-15.888428	
UCKL1		-15.904534	
AP1S2		-15.907998	
UPF1		-15.913052	
MAP3K5		-15.915529	
TOP1		-15.915743	
SNHG16		-15.923065	
MRPL38		-15.9377775	
ELK3		-15.939721	
EHD3		-15.969076	
POLR3B		-15.978164	
NIPSNAP1		-15.982385	
SLC35F1		-15.990601	
CLPP		-15.991745	
CTSC		-15.994405	
PAFAH1B1		-15.997411	
EIF4H		-16.001514	
SETD5		-16.005085	
PNN		-16.03376	
MTA2		-16.038704	
TPM3		-16.041569	
PPP4R1		-16.090889	
NLE1		-16.093248	
ARL5B		-16.094624	
MSH6		-16.0971	
SSR3		-16.098482	
ANKRD52		-16.100363	
VPS36		-16.101727	
RPS21		-16.103094	
KCNMB2		-16.115881	
ARL15		-16.119907	
SORBS2		-16.121243	
ANXA6		-16.123487	
CSNK1D		-16.127634	
MARCKSL1		-16.131556	
SHROOM3		-16.152815	
ME2		-16.155916	
WDR18		-16.15658	
NCOR1		-16.163578	
CHMP2A		-16.166842	
PRDX3		-16.167583	
HDLBP		-16.190832	
CRISPLD1		-16.217009	
NAP1L1		-16.219173	
DCXR		-16.227884	
DHX30		-16.228266	
STAU1		-16.250402	
GMPS		-16.25696	
CHD3		-16.262882	
MCMBP		-16.263542	
BZW1		-16.270731	
NDUFA4L2		-16.27106	
SECISBP2		-16.2791	
GADD45GIP1		-16.292328	
NUP88		-16.29533	
ANXA3		-16.303436	
SNHG29		-16.307293	
RPS27A		-16.317636	
MIOS		-16.320305	
LDHB		-16.3289	
PSMD3		-16.333544	
LTA4H		-16.350231	
CTNNAL1		-16.39101	
SLC1A5		-16.416864	
ANKRD13B		-16.437658	
STAG1		-16.437832	
CHD7		-16.447342	
SF3B1		-16.454092	
LOC124902023		-16.458483	
SUMO2		-16.460732	
MBNL1		-16.46518	
LARP1B		-16.500053	
TTLL12		-16.52782	
DENR		-16.531267	
DCAF1		-16.536009	
FYTTD1		-16.53649	
RPL24		-16.53789	
OAZ1		-16.548548	
RCOR2		-16.549776	
PIK3C2B		-16.55436	
NOP14		-16.555704	
USP10		-16.560549	
USP3		-16.566748	
NPRL3		-16.57742	
SRSF9		-16.580952	
SLAIN2		-16.58522	
PLK1		-16.58567	
TBC1D4		-16.592672	
SF3A2		-16.601461	
SBF2		-16.607082	
PDE3A		-16.608732	
LOC107985362		-16.61198	
CNBP		-16.621422	
DPY19L1		-16.622345	
PPP1R14B		-16.635414	
ARF1		-16.646393	
UBE2O		-16.647655	
CAT		-16.66262	
ATP5F1C		-16.664562	
SNRPE		-16.679892	
TMEM178A		-16.709652	
TLE3		-16.71141	
ATP11B		-16.712317	
LPAR4		-16.71481	
PABPC1		-16.715078	
FOXK2		-16.717823	
TRIM28		-16.724802	
RSL1D1		-16.738407	
LONP1		-16.738947	
ALDH18A1		-16.744686	
TRA2A		-16.745703	
FA2H		-16.754261	
SEC13		-16.758617	
GDI2		-16.767632	
GRK5		-16.796255	
SMC3		-16.796667	
HNRNPAB		-16.824125	
LRRC10B		-16.825344	
ZNF639		-16.855766	
ABCC4		-16.857265	
RAPGEF2		-16.868711	
NT5C		-16.88705	
H1-10		-16.895828	
DIPK2A		-16.921549	
SEPTIN7		-16.924015	
EEF1G		-16.935408	
NUCKS1		-16.936544	
KLF5		-16.939274	
PSMD13		-16.9482	
STRAP		-16.954098	
EXOSC7		-16.970148	
PPP1CC		-16.982788	
COQ3		-16.985811	
IGF2BP3		-16.989746	
ALDOC		-16.990757	
SLC47A1		-16.991875	
DCDC2		-16.992952	
YWHAQ		-17.000893	
KLF9		-17.001066	
JPT2		-17.006395	
TCP1		-17.011053	
CPLX1		-17.01163	
CLNS1A		-17.017962	
GART		-17.021746	
GARS1		-17.02646	
SLC5A6		-17.035845	
RPS6		-17.044361	
SMARCE1		-17.046646	
ACADSB		-17.048906	
TRAF4		-17.054365	
JRK		-17.058985	
CNNM1		-17.060652	
RPS4X		-17.08479	
CDO1		-17.108751	
FAM98B		-17.108881	
EBPL		-17.120222	
GTPBP4		-17.122068	
LMNB1		-17.129782	
AXIN2		-17.130625	
ANP32B		-17.134201	
RASSF5		-17.140556	
KHSRP		-17.147526	
RBM6		-17.151358	
PPP2R1B		-17.154436	
ANKRD27		-17.1571	
RAVER1		-17.16265	
ARHGAP26		-17.169674	
APRT		-17.170593	
CPNE1		-17.180676	
IGFBPL1		-17.18204	
METAP1		-17.182753	
SORL1		-17.190258	
AK2		-17.195778	
NAT10		-17.217659	
MYBBP1A		-17.230106	
CYTH3		-17.236591	
ACAT1		-17.238417	
GOT2		-17.252853	
NUDT4		-17.2593	
ANXA1		-17.263474	
TFAP2C		-17.280132	
VPS4A		-17.281134	
TENM3		-17.303135	
RPL3		-17.325447	
CRLF3		-17.338703	
SLC7A11		-17.341406	
CDC20		-17.344181	
IREB2		-17.349722	
RPL10		-17.352587	
ZC3H15		-17.366209	
PAK2		-17.381794	
PCDH9		-17.385141	
RPS15A		-17.387842	
RPL13A		-17.406801	
TCF12		-17.416416	
NTN4		-17.417168	
CDC27		-17.421068	
LPIN1		-17.422842	
DNAJC7		-17.423815	
LSAMP		-17.43181	
DIP2B		-17.454794	
COX20		-17.455067	
SRSF10		-17.459011	
MYH10		-17.496067	
PFKFB3		-17.5008	
CRLS1		-17.512892	
MARCKS		-17.531588	
CNN3		-17.532396	
LRRC59		-17.540092	
CCND1		-17.543047	
EIF2S2		-17.545912	
RPS11		-17.567938	
PPA2		-17.568445	
TRDJ1		-17.577442	
CYP26A1		-17.58093	
EPHA2		-17.581827	
METAP2		-17.602173	
CDR2L		-17.602413	
SMO		-17.60292	
PLCH1		-17.608091	
SEC23A		-17.6173	
NT5C3B		-17.631397	
DHPS		-17.634274	
ZBTB7C		-17.648165	
IDH1		-17.65261	
RBM12		-17.66074	
SMIM3		-17.665228	
SAFB		-17.675762	
RAI14		-17.67621	
SMARCD2		-17.69999	
B4GALT5		-17.704865	
TOX2		-17.707943	
RPL37A		-17.7125	
MRPL54		-17.72315	
SRM		-17.72713	
PDE1A		-17.732553	
HSPA8		-17.742403	
F3		-17.74458	
PARP1		-17.758627	
RCC1		-17.777864	
APIP		-17.788471	
LGR6		-17.81018	
STK38L		-17.814175	
GNB1		-17.820381	
NDUFV2		-17.826292	
NFE2L2		-17.827759	
SNRPD1		-17.843155	
AASS		-17.853216	
KIAA0895		-17.908596	
TMPO		-17.915777	
GFRA1		-17.920158	
POLR2E		-17.957077	
SMARCC1		-17.9717	
VAPA		-17.974924	
MCU		-18.022814	
DHX33		-18.02327	
