BT935_Naive_01_S4 BT935_Naive_02_S2 BT935_Naive_03_S3 BT935_TMZRT_UK5099_01_S10 BT935_TMZRT_UK5099_02_S11 BT935_TMZRT_UK5099_03_S12
67.51269738668687 62.18388397474616 69.4775380620816 44.28952125008965 47.94136082890773 48.4798451240831
1.7047394809857805 1.3699514668765915 1.3955316110030738 2.072832507804508 1.6958848728593212 1.7682618282340339
135.52678873836956 126.80985534696798 135.16720460858343 105.299891396469 105.60144650612466 106.46409757492412
1.9554364634836894 2.2038349684536476 1.5450528550391176 4.698420351023551 5.348559983633244 3.9785891135265765
83.43195577530409 81.78014626180698 79.69482307121126 76.62570837183998 74.09712367569958 70.87782828171419
45.25080534087256 42.05155372238581 45.15541569888518 49.88616902116182 47.74568180511627 45.827452381732044
57.96114235351654 57.77621403783886 56.02062609883768 46.63873142560143 45.91934424972931 43.24873721555741
1.103066722990799 1.3103883596210877 0.9968082935736242 0.9673218369754369 0.8479424364296606 0.44206545705850847
0.5264636632456087 0.4169417507885279 0.4984041467868121 0.8291330031218032 0.9131687776934806 0.7367757617641808
124.0950063364649 126.80985534696798 127.44194033338785 121.32979612349052 123.73436937746662 122.82051948608894
86.71608624602669 83.26922394319458 90.21115056841299 111.10382241832161 106.51461528381813 98.50691934787098
1.0027879299916356 1.0125728233435678 0.8971274642162618 1.5200771723899724 1.0436214602211207 1.6209066758811979
0.6768818527443541 0.7147572870660478 0.8971274642162618 2.003738090877691 1.7611112141231413 1.9892945567632883
252.80283715089135 252.6071378705924 259.21999674382096 324.95104280682 307.2160673525924 289.11080891626455
11.080806626407574 9.947038911669166 11.762337864168765 8.705896532778933 8.218518999241326 7.2940800414653895
26.097555878032317 30.853689558351064 31.050578344818394 19.76100324106964 21.459466275796796 24.387277714394383
120.91115465874147 121.15136015769511 117.7728998857237 102.39792588554269 100.25288652249141 98.94898480492948
22.21175264931473 25.493009905355706 20.883133750367428 16.582660062436062 15.13251117320625 15.545968573224215
61.84694558223413 61.052184936891585 59.908178443774815 66.67611233437833 71.55329636641059 64.32052400201299
0.8774394387426812 0.7743203943215518 1.0466487082523055 2.69468226014586 1.6306585315955011 2.2840048614689605
14.08917041638248 14.9503399211315 14.603241500853594 22.870252002776404 23.416256513711396 21.734884972043332
0.701951550994145 0.47650485804403186 0.8472870495375806 1.036416253902254 0.7827160951658405 0.7367757617641808
99.47656265517026 101.19771922710127 96.74024489132023 71.16724943462144 66.46564174783262 67.12027189671687
0.5264636632456087 0.5360679652995358 0.34888290275076844 0.6218497523413523 0.26090536505528017 0.5894206094113447
0.6768818527443541 0.6551941798105438 1.0466487082523055 0.9673218369754369 1.5002058490678611 1.4735515235283616
147.96135907026584 155.2810206150989 144.7864046415689 128.86108756851357 118.84239378268012 128.3463376993203
0.3259060772472816 0.7147572870660478 0.2990424880720873 0.2763776677072677 0.5870370713743804 0.8104533379405989
0.5264636632456087 0.5956310725550399 0.19936165871472483 0.5527553354145354 0.4565843888467403 0.5894206094113447
8.423418611929739 7.862330157726526 8.323349251339762 15.822621476241077 16.30658531595501 17.019520096752576
1.12813642124059 1.1316990378545757 1.0964891229309865 0.34547208463408463 1.0436214602211207 0.6630981855877627
43.420717368637824 43.83844694005093 45.65381984567199 25.012178927507726 28.69959015608082 23.724179528806623
123.44319418197034 118.53058343845292 125.1991216728472 90.58278059105699 87.01193924593593 84.87656775523362
63.07536079647388 61.111748044147085 61.05450798138448 67.50524533750014 56.15987982814906 60.931355497897755
60.21741519599772 57.59752471607235 57.36631729516207 84.29518865071665 81.85905828609415 80.38223560847213
28.855222685509315 30.377184700307033 28.658238440241696 27.91414443843404 25.56872577541746 23.724179528806623
46.47922055511231 45.863592586738065 47.29855353006847 39.1765343975052 41.027368654942805 39.56485840673651
6.618400337944795 7.7432039432155175 4.635158565117353 6.633064024974425 5.935597055007624 7.0730473129361355
2.8328759022263705 3.573786435330239 3.28946736879296 5.803931021852621 5.1528809598417835 6.1152388226427
103.13673859963973 107.86878723971772 107.65529570595142 87.4044374124234 85.903091444451 85.39231078846855
146.38196808052902 142.23670012614352 156.59858292041636 125.61364997295317 127.32181814697672 128.56737042784954
45.000108358374646 40.026408075698676 45.55413901631463 53.27179545057585 51.13745155083492 50.39546210466997
13.738194640885409 13.342136025232893 14.00515652470942 11.953334128339328 11.871194110015248 12.67254310234391
2.5069698249790893 2.5612136119866715 2.7910632220061475 2.2110213416581415 2.935185356871902 2.5787151661746326
27.32597109227207 27.33946623027633 27.362387658595985 35.9290968019448 31.76522819548036 33.30226443174097
38.90817168367546 42.88543722396287 37.18094935029618 56.795610713843516 62.42160858947578 61.299743378779844
26.49867105002897 26.862961372232295 24.621164851268517 32.33618712175032 30.982512100314523 34.40742807438724
1.1782758177401718 1.0721359305990716 0.8971274642162618 2.69468226014586 2.2176956029698816 2.5787151661746326
0.40111517199665425 0.47650485804403186 0.5482445614654933 0.2072832507804508 0.3261317063191002 0.44206545705850847
109.90555712708327 100.66165126180174 105.66167911880416 88.1644759986184 87.46852363478268 91.65490476346409
26.774437730776672 24.36131086750113 25.717653974199504 23.975762673605473 23.677161878766675 25.566118933217073
1.4540424984878717 1.2508252523655836 2.0434570018259297 0.6218497523413523 0.6522634126382004 0.44206545705850847
341.925614428898 348.92068230274236 323.0655679472116 486.7010728324984 441.45187767353406 482.07238092230347
5.440124520204623 5.0033010094623345 4.684998979796034 11.538767626778426 9.457819483253907 12.083122492932565
45.55164171987005 43.71932072553992 43.16179911173793 44.28952125008965 46.31070229731223 47.89042451467175
4.713103270960687 5.062864116717838 5.083722297225483 5.596647771072171 6.653086808909644 4.936397603820011
23.039052691557828 22.633980757091514 22.478027020085225 26.1176895983368 24.720783338987797 22.69269346233677
276.0173777301977 271.6673321923537 271.6302599988126 235.26648963581164 232.14054855793555 231.71597707483485
2.80780620397658 1.8464563249206236 2.342499489898017 2.003738090877691 1.7611112141231413 2.2840048614689605
186.56869437494382 188.51723446367012 180.17309906343257 99.28867712383592 97.44815384814714 100.49621390463426
330.59411081999247 321.819468501488 324.51093997289337 259.10406347556346 268.9934313719939 267.3022463680448
112.61308453806068 110.31087463719338 115.48024081050437 174.04883623865183 165.41400144504763 170.2688785437022
62.874803210475555 64.98335001575485 59.95801885845349 73.30917635935276 69.40082710470453 73.45654344788882
43.67141435113573 41.038980899042244 43.61036284384606 50.02435785501545 50.811319844515815 51.132237866434146
140.23989200933025 140.09242826494537 148.47459532779132 209.3560832882553 189.87387941898015 191.0459550254521
11.757688479151927 10.363980662457694 12.260742010955578 27.085011435312236 25.76440479920892 28.73425470880305
58.23690903426424 56.16801014194026 54.375892414441196 100.53237662851863 103.1228455380995 99.61208299051724
113.61587246805232 118.23276790217541 111.1441247334591 94.65935118973918 92.49095191209682 95.92820418169634
33.66860474946917 36.09524299683542 34.838449860398164 40.14385623448064 42.52757450401067 45.016999043791444
30.63517126124447 28.29247594636439 31.79818456499861 32.267092704823504 32.352265266854744 31.239292298801267
438.4940920870925 456.8490326497156 451.205274086101 239.27396581756702 220.66071249550322 231.8633322271877
196.39601608886184 191.1380111829123 197.3182017128989 178.7472565896754 177.48087457885435 170.85829915311353
57.93607265526675 59.32485482648197 61.90179503092206 59.28300972320892 61.31276078799084 61.00503307407417
17.24795239585613 15.784223422708555 17.34446430818106 21.695646915020514 22.959672124864657 19.671912839103626
74.00574923338272 72.48830152994834 72.81684584555325 68.40347275754876 74.68416074707395 71.76195919583121
35.19785634270641 35.8569905678134 36.78222603286673 25.35765101214181 26.93847894195768 23.503146800277367
33.117071387973766 31.747136167183623 33.99116281086059 20.175569742630543 19.111317990299273 20.850754057926316
16.37051295711345 19.953640930593835 18.0422301136826 29.779693695458096 25.112141386570716 28.73425470880305
15.818979595618051 15.903349637219565 16.84606016139425 10.57144578980299 10.892798991057948 10.977958850286294
2.1810637477318076 2.1442718611981433 2.2926590752193357 1.865549257024057 2.935185356871902 2.431360013821797
255.1593887863717 256.35961362768916 254.684519008061 170.87049306001825 177.93745896770108 170.56358884840785
198.67735862959282 193.46097236587693 201.50479654590814 193.74074506279467 188.50412625243993 187.8778192498661
39.81068082066793 42.28980615140783 41.865948330092216 40.4202339021879 37.96173061554327 40.44898932085353
7.220073095939776 5.777621403783886 6.230051834835151 7.462197028096228 7.435802904075485 6.704659432054045
151.27055923923822 155.10233129333238 152.16278601401373 116.49318693861333 114.60268160053182 108.67442486021666
47.58228727810311 46.816602302826134 48.79376597042891 49.67888577038137 52.833336423694234 50.321784528493545
158.5157020334278 145.45310791794074 159.38964614242252 167.6921498813847 164.10947461977122 158.1120784745932
628.4722654240078 623.3874805361047 632.3751814431072 534.5835037627826 539.8132002993747 525.5421508663902
166.68842366285963 162.60728280752588 169.85613322494555 165.55022295665336 158.17387756476361 156.4174942225356
1.0529273264912173 0.23825242902201593 0.6977658055015369 0.7600385861949862 0.6522634126382004 0.7367757617641808
0.3259060772472816 0.11912621451100797 0.5482445614654933 0.34547208463408463 0.4565843888467403 0.5157430332349265
3.008363789974907 3.3355340063082233 2.7910632220061475 2.763776677072677 2.6090536505528017 2.873425470880305
28.70480449601057 29.066796340685944 30.552174198031583 60.66489806174526 62.94341931958634 59.60515912672223
9.55155503317033 9.232281624603118 10.267125423808329 10.709634623656624 9.588272165781547 9.725440055287187
63.55168506321991 64.68553447947733 62.89860332449569 49.47160251960092 47.35432375753335 49.21662088584728
79.62136164133587 83.7457288012386 77.00344067856247 75.45110328408408 80.29362609576248 82.88727319847034
177.34304541902077 171.36305957408496 182.71496021204533 214.3308813069861 209.05042375054325 206.14985814161778
24.142119414548628 23.825242902201595 23.275473654944125 24.45942359209319 27.0037052832215 24.018889833512294
158.99202630017382 155.10233129333238 156.498902091059 144.4764257939742 147.67243662128857 145.80792325313138
75.53500082661995 76.83640835960014 79.0468976803884 86.36802115852116 87.66420265857414 92.24432537287544
7.345421587188731 6.6710680126164466 7.525902616480862 7.807669112730313 9.066461435670986 8.914986717346588
8.398348913679948 8.51752433753707 10.416646667844374 6.011214272633072 6.783539491437285 6.925692160583299
59.91657881700023 65.04291312301035 61.40339088413525 49.33341368574729 51.789714963473116 49.953396647611456
249.16773090467166 247.78252618289656 244.0186702668232 335.17701651198894 317.7175082960674 336.41181282152496
1.4540424984878717 1.1912621451100798 1.445372025681755 8.222235614291215 9.588272165781547 7.957178227053153
88.92221969200828 82.43534044161751 90.06162932437695 20.45194741033781 19.372223355354553 22.324305581454677
7.520909474937267 6.551941798105438 8.62239173941185 3.8692873479017478 3.7179014520377427 4.641687299114339
25.495883120037337 26.565145835954777 26.81414309713049 22.66296875199595 23.938067243821955 24.681988019100057
56.05584528653243 57.71665093058336 55.372700708014825 52.511756864380864 53.811731542651536 53.858308184961615
0.8523697404928903 0.5360679652995358 0.8472870495375806 0.8291330031218032 0.9783951189573007 1.031486066469853
1.2785546107393355 1.6677670031541116 1.0466487082523055 1.3818883385363385 1.2393004840125807 2.431360013821797
164.95861448362407 174.57946736588218 166.3174637827592 143.2327262892915 143.04136639155735 137.11396926431405
97.52112619168656 97.68349589902654 97.58753194085782 87.12805974471614 75.2059714771845 77.8771980184739
151.24548954098844 154.44713711352182 148.02603159568318 149.52031822963184 129.66996643247424 141.31359110636987
25.06969824979089 26.088640977910746 24.770686095304562 24.183045924385926 27.13415796574914 24.313600138217968
39.459705045170864 40.62203914825372 41.367544183305405 44.98046541935782 49.11543497165649 50.69017240937564
158.4655626369282 158.08048665610758 158.14363577545546 131.07210891017172 124.97366986147921 118.39986491550385
74.20630681938104 66.71068012616446 72.86668626023193 72.48004335623095 71.35761734261914 67.56233735377538
29.231268159256178 30.79412645109556 27.362387658595985 33.78716987721348 31.308643806633622 34.18639534585799
158.18979595618052 162.9646614510589 158.74172075159964 108.34004574124894 105.34054114106937 107.5692612175704
996.9968296959339 975.5841337378997 987.7373381021042 585.8515611224807 569.4911855744128 587.6523475831106
1.4791121967376626 1.6677670031541116 1.1463295376096678 3.1092487617067617 3.1960907219271824 3.8312339611737403
88.32054693401331 86.90257348578031 91.2577992766653 57.76293255081895 57.85576470100838 57.24747668907685
13.437358261887917 13.223009810721884 11.96169952288349 13.95707221921702 14.21934239551277 13.040930983226
7.997233741683294 8.636650552048078 7.9246259339103124 12.782467131461132 14.08888971298513 14.072417049695852
258.59393744659303 259.9334000630194 257.42574181538845 245.76884100868782 244.3378743742699 249.3249177809988
651.1854120383184 651.5608302679581 646.1809763091019 357.63270201320444 364.28911595843493 358.2940529459211
13.011173391641472 13.759077776021421 13.706114036637333 14.924394056192456 14.61070044309569 12.967253407049583
28.12820143626538 30.258058485796024 26.564941023737084 20.728325078045078 21.394239934532976 17.756295858516758
14.440146191879553 14.592961277598476 14.254358598102826 10.57144578980299 6.718313150173465 7.146724889112554
27.125413506273745 26.565145835954777 28.01031304941884 27.63776677072677 21.720371640852076 23.724179528806623
113.31503608905483 112.87208824918005 113.58630505271448 112.00204983837024 114.27654989421272 110.88475214550921
185.69125493620112 180.53577809143258 188.49644831477232 144.40733137704737 149.75967954173083 135.34570743608
